2026-09-08 17:35:36.933 UTC,"postgres","postgres",47,"127.0.0.1:37628",6aa04768.2f,4,"SELECT",2026-09-08 17:35:36 UTC,2/0,0,LOG,00000,"duration: 5.946 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:35:36.935 UTC,"postgres","postgres",47,"127.0.0.1:37628",6aa04768.2f,5,"idle",2026-09-08 17:35:36 UTC,2/5,0,LOG,00000,"statement: SELECT slot_name, slot_type, pg_catalog.pg_wal_lsn_diff(restart_lsn, '0/0')::bigint, plugin, database, datoid, catalog_xmin, pg_catalog.pg_wal_lsn_diff(confirmed_flush_lsn, '0/0')::bigint FROM pg_catalog.pg_replication_slots WHERE NOT temporary",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:35:36.937 UTC,"postgres","postgres",47,"127.0.0.1:37628",6aa04768.2f,6,"SELECT",2026-09-08 17:35:36 UTC,2/0,0,LOG,00000,"duration: 2.525 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:35:37.544 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,1,"idle",2026-09-08 17:35:37 UTC,3/2,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:37.547 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,2,"SELECT",2026-09-08 17:35:37 UTC,3/0,0,LOG,00000,"duration: 2.881 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:38.327 UTC,"postgres","postgres",51,"172.23.0.3:42446",6aa0476a.33,1,"idle",2026-09-08 17:35:38 UTC,4/3,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:35:38.565 UTC,"postgres","postgres",47,"127.0.0.1:37628",6aa04768.2f,7,"idle",2026-09-08 17:35:36 UTC,2/6,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:35:38.566 UTC,"postgres","postgres",47,"127.0.0.1:37628",6aa04768.2f,8,"SELECT",2026-09-08 17:35:36 UTC,2/0,0,LOG,00000,"duration: 1.700 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:35:38.729 UTC,"postgres","postgres",51,"172.23.0.3:42446",6aa0476a.33,2,"SELECT",2026-09-08 17:35:38 UTC,4/0,0,LOG,00000,"duration: 401.714 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:35:39.663 UTC,"postgres","postgres",52,"172.23.0.5:51000",6aa0476b.34,1,"idle",2026-09-08 17:35:39 UTC,4/5,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 37152 AND 37152 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.666 UTC,"postgres","postgres",52,"172.23.0.5:51000",6aa0476b.34,2,"SELECT",2026-09-08 17:35:39 UTC,4/0,0,LOG,00000,"duration: 3.044 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.684 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,3,"idle",2026-09-08 17:35:37 UTC,3/3,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:39.689 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,4,"SELECT",2026-09-08 17:35:37 UTC,3/0,0,LOG,00000,"duration: 5.106 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:39.716 UTC,"postgres","postgres",53,"172.23.0.5:51010",6aa0476b.35,1,"idle",2026-09-08 17:35:39 UTC,5/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 53328 AND 53328 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.722 UTC,"postgres","postgres",53,"172.23.0.5:51010",6aa0476b.35,2,"SELECT",2026-09-08 17:35:39 UTC,5/0,0,LOG,00000,"duration: 5.091 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.783 UTC,"postgres","postgres",55,"172.23.0.5:51018",6aa0476b.37,1,"idle",2026-09-08 17:35:39 UTC,6/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 99201 AND 99201 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.786 UTC,"postgres","postgres",55,"172.23.0.5:51018",6aa0476b.37,2,"SELECT",2026-09-08 17:35:39 UTC,6/0,0,LOG,00000,"duration: 2.625 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.846 UTC,"postgres","postgres",56,"172.23.0.5:51028",6aa0476b.38,1,"idle",2026-09-08 17:35:39 UTC,4/7,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 8342 AND 8342 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.849 UTC,"postgres","postgres",56,"172.23.0.5:51028",6aa0476b.38,2,"SELECT",2026-09-08 17:35:39 UTC,4/0,0,LOG,00000,"duration: 2.815 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:39.999 UTC,"postgres","postgres",57,"172.23.0.5:51034",6aa0476b.39,1,"idle",2026-09-08 17:35:39 UTC,5/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 68966 AND 68966 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.012 UTC,"postgres","postgres",57,"172.23.0.5:51034",6aa0476b.39,2,"SELECT",2026-09-08 17:35:39 UTC,5/0,0,LOG,00000,"duration: 13.146 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.086 UTC,"postgres","postgres",58,"172.23.0.5:51048",6aa0476c.3a,1,"idle",2026-09-08 17:35:40 UTC,4/9,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 45560 AND 45560 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.088 UTC,"postgres","postgres",58,"172.23.0.5:51048",6aa0476c.3a,2,"SELECT",2026-09-08 17:35:40 UTC,4/0,0,LOG,00000,"duration: 2.872 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.308 UTC,"postgres","postgres",59,"172.23.0.5:51060",6aa0476c.3b,1,"idle",2026-09-08 17:35:40 UTC,5/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 51237 AND 51237 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.322 UTC,"postgres","postgres",59,"172.23.0.5:51060",6aa0476c.3b,2,"SELECT",2026-09-08 17:35:40 UTC,5/0,0,LOG,00000,"duration: 14.015 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.383 UTC,"postgres","postgres",60,"172.23.0.5:51074",6aa0476c.3c,1,"idle",2026-09-08 17:35:40 UTC,4/11,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 47174 AND 47174 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.385 UTC,"postgres","postgres",60,"172.23.0.5:51074",6aa0476c.3c,2,"SELECT",2026-09-08 17:35:40 UTC,4/0,0,LOG,00000,"duration: 2.553 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.527 UTC,"postgres","postgres",61,"172.23.0.5:51088",6aa0476c.3d,1,"idle",2026-09-08 17:35:40 UTC,5/8,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 92747 AND 92747 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.530 UTC,"postgres","postgres",61,"172.23.0.5:51088",6aa0476c.3d,2,"SELECT",2026-09-08 17:35:40 UTC,5/0,0,LOG,00000,"duration: 3.885 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.614 UTC,"postgres","postgres",62,"172.23.0.5:51094",6aa0476c.3e,1,"idle",2026-09-08 17:35:40 UTC,6/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 51104 AND 51104 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.617 UTC,"postgres","postgres",62,"172.23.0.5:51094",6aa0476c.3e,2,"SELECT",2026-09-08 17:35:40 UTC,6/0,0,LOG,00000,"duration: 3.016 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.691 UTC,"postgres","postgres",63,"172.23.0.5:51102",6aa0476c.3f,1,"idle",2026-09-08 17:35:40 UTC,4/13,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 59455 AND 59455 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.694 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,5,"idle",2026-09-08 17:35:37 UTC,3/4,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:40.694 UTC,"postgres","postgres",63,"172.23.0.5:51102",6aa0476c.3f,2,"SELECT",2026-09-08 17:35:40 UTC,4/0,0,LOG,00000,"duration: 3.978 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.695 UTC,"postgres","postgres",49,"127.0.0.1:37642",6aa04769.31,6,"SELECT",2026-09-08 17:35:37 UTC,3/0,0,LOG,00000,"duration: 1.145 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:40.780 UTC,"postgres","postgres",65,"172.23.0.5:51118",6aa0476c.41,1,"idle",2026-09-08 17:35:40 UTC,5/10,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 40307 AND 40307 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.784 UTC,"postgres","postgres",65,"172.23.0.5:51118",6aa0476c.41,2,"SELECT",2026-09-08 17:35:40 UTC,5/0,0,LOG,00000,"duration: 3.996 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.858 UTC,"postgres","postgres",66,"172.23.0.5:51122",6aa0476c.42,1,"idle",2026-09-08 17:35:40 UTC,4/15,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 71251 AND 71251 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.860 UTC,"postgres","postgres",66,"172.23.0.5:51122",6aa0476c.42,2,"SELECT",2026-09-08 17:35:40 UTC,4/0,0,LOG,00000,"duration: 2.514 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.952 UTC,"postgres","postgres",67,"172.23.0.5:51136",6aa0476c.43,1,"idle",2026-09-08 17:35:40 UTC,5/12,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 94180 AND 94180 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.955 UTC,"postgres","postgres",67,"172.23.0.5:51136",6aa0476c.43,2,"SELECT",2026-09-08 17:35:40 UTC,5/0,0,LOG,00000,"duration: 3.332 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.996 UTC,"postgres","postgres",68,"172.23.0.5:51148",6aa0476c.44,1,"idle",2026-09-08 17:35:40 UTC,4/17,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 11644 AND 11644 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:40.998 UTC,"postgres","postgres",68,"172.23.0.5:51148",6aa0476c.44,2,"SELECT",2026-09-08 17:35:40 UTC,4/0,0,LOG,00000,"duration: 2.455 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.046 UTC,"postgres","postgres",69,"172.23.0.5:51158",6aa0476d.45,1,"idle",2026-09-08 17:35:41 UTC,5/14,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 64879 AND 64879 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.049 UTC,"postgres","postgres",69,"172.23.0.5:51158",6aa0476d.45,2,"SELECT",2026-09-08 17:35:41 UTC,5/0,0,LOG,00000,"duration: 2.218 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.185 UTC,"postgres","postgres",70,"172.23.0.5:51162",6aa0476d.46,1,"idle",2026-09-08 17:35:41 UTC,4/19,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 11850 AND 11850 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.193 UTC,"postgres","postgres",70,"172.23.0.5:51162",6aa0476d.46,2,"SELECT",2026-09-08 17:35:41 UTC,4/0,0,LOG,00000,"duration: 7.641 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.241 UTC,"postgres","postgres",71,"172.23.0.5:51166",6aa0476d.47,1,"idle",2026-09-08 17:35:41 UTC,5/16,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 95472 AND 95472 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.243 UTC,"postgres","postgres",71,"172.23.0.5:51166",6aa0476d.47,2,"SELECT",2026-09-08 17:35:41 UTC,5/0,0,LOG,00000,"duration: 2.631 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.319 UTC,"postgres","postgres",72,"172.23.0.5:51180",6aa0476d.48,1,"idle",2026-09-08 17:35:41 UTC,4/21,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 21539 AND 21539 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.323 UTC,"postgres","postgres",72,"172.23.0.5:51180",6aa0476d.48,2,"SELECT",2026-09-08 17:35:41 UTC,4/0,0,LOG,00000,"duration: 3.362 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.377 UTC,"postgres","postgres",73,"172.23.0.5:51186",6aa0476d.49,1,"idle",2026-09-08 17:35:41 UTC,5/18,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 79473 AND 79473 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.380 UTC,"postgres","postgres",73,"172.23.0.5:51186",6aa0476d.49,2,"SELECT",2026-09-08 17:35:41 UTC,5/0,0,LOG,00000,"duration: 2.944 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.449 UTC,"postgres","postgres",74,"172.23.0.5:51198",6aa0476d.4a,1,"idle",2026-09-08 17:35:41 UTC,4/23,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 98826 AND 98826 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.454 UTC,"postgres","postgres",74,"172.23.0.5:51198",6aa0476d.4a,2,"SELECT",2026-09-08 17:35:41 UTC,4/0,0,LOG,00000,"duration: 4.612 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.520 UTC,"postgres","postgres",75,"172.23.0.5:51212",6aa0476d.4b,1,"idle",2026-09-08 17:35:41 UTC,5/20,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 50576 AND 50576 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:41.524 UTC,"postgres","postgres",75,"172.23.0.5:51212",6aa0476d.4b,2,"SELECT",2026-09-08 17:35:41 UTC,5/0,0,LOG,00000,"duration: 3.875 ms",,,,,,,,,"phase4-traffic","client backend",,0
