2026-09-08 17:35:05.649 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,1,"idle",2026-09-08 17:35:05 UTC,3/2,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:05.655 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,2,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 6.299 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:06.158 UTC,"postgres","postgres",51,"172.23.0.3:46570",6aa0474a.33,1,"idle",2026-09-08 17:35:06 UTC,4/3,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:35:06.345 UTC,"postgres","postgres",51,"172.23.0.3:46570",6aa0474a.33,2,"SELECT",2026-09-08 17:35:06 UTC,4/0,0,LOG,00000,"duration: 186.600 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:35:06.953 UTC,"postgres","postgres",52,"172.23.0.5:39868",6aa0474a.34,1,"idle",2026-09-08 17:35:06 UTC,4/5,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 70617 AND 70617 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:06.956 UTC,"postgres","postgres",52,"172.23.0.5:39868",6aa0474a.34,2,"SELECT",2026-09-08 17:35:06 UTC,4/0,0,LOG,00000,"duration: 2.506 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:06.985 UTC,"postgres","postgres",53,"172.23.0.5:39870",6aa0474a.35,1,"idle",2026-09-08 17:35:06 UTC,5/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 82216 AND 82216 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:06.987 UTC,"postgres","postgres",53,"172.23.0.5:39870",6aa0474a.35,2,"SELECT",2026-09-08 17:35:06 UTC,5/0,0,LOG,00000,"duration: 2.253 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.010 UTC,"postgres","postgres",54,"172.23.0.5:39872",6aa0474a.36,1,"idle",2026-09-08 17:35:06 UTC,6/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 31456 AND 31456 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.012 UTC,"postgres","postgres",54,"172.23.0.5:39872",6aa0474a.36,2,"SELECT",2026-09-08 17:35:06 UTC,6/0,0,LOG,00000,"duration: 2.232 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.042 UTC,"postgres","postgres",55,"172.23.0.5:39882",6aa0474b.37,1,"idle",2026-09-08 17:35:07 UTC,4/7,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 37498 AND 37498 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.045 UTC,"postgres","postgres",55,"172.23.0.5:39882",6aa0474b.37,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.613 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.075 UTC,"postgres","postgres",56,"172.23.0.5:39890",6aa0474b.38,1,"idle",2026-09-08 17:35:07 UTC,5/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 45587 AND 45587 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.077 UTC,"postgres","postgres",56,"172.23.0.5:39890",6aa0474b.38,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 2.062 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.103 UTC,"postgres","postgres",57,"172.23.0.5:39896",6aa0474b.39,1,"idle",2026-09-08 17:35:07 UTC,7/2,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 56150 AND 56150 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.105 UTC,"postgres","postgres",57,"172.23.0.5:39896",6aa0474b.39,2,"SELECT",2026-09-08 17:35:07 UTC,7/0,0,LOG,00000,"duration: 2.157 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.131 UTC,"postgres","postgres",58,"172.23.0.5:39908",6aa0474b.3a,1,"idle",2026-09-08 17:35:07 UTC,4/9,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 23225 AND 23225 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.133 UTC,"postgres","postgres",58,"172.23.0.5:39908",6aa0474b.3a,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.028 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.160 UTC,"postgres","postgres",59,"172.23.0.5:39910",6aa0474b.3b,1,"idle",2026-09-08 17:35:07 UTC,5/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 26890 AND 26890 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.162 UTC,"postgres","postgres",59,"172.23.0.5:39910",6aa0474b.3b,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 2.001 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.194 UTC,"postgres","postgres",60,"172.23.0.5:39916",6aa0474b.3c,1,"idle",2026-09-08 17:35:07 UTC,4/11,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 20291 AND 20291 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.196 UTC,"postgres","postgres",60,"172.23.0.5:39916",6aa0474b.3c,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.280 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.219 UTC,"postgres","postgres",61,"172.23.0.5:39924",6aa0474b.3d,1,"idle",2026-09-08 17:35:07 UTC,6/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 34438 AND 34438 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.221 UTC,"postgres","postgres",61,"172.23.0.5:39924",6aa0474b.3d,2,"SELECT",2026-09-08 17:35:07 UTC,6/0,0,LOG,00000,"duration: 2.063 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.246 UTC,"postgres","postgres",62,"172.23.0.5:39934",6aa0474b.3e,1,"idle",2026-09-08 17:35:07 UTC,7/4,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 46204 AND 46204 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.248 UTC,"postgres","postgres",62,"172.23.0.5:39934",6aa0474b.3e,2,"SELECT",2026-09-08 17:35:07 UTC,7/0,0,LOG,00000,"duration: 1.950 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.272 UTC,"postgres","postgres",63,"172.23.0.5:39940",6aa0474b.3f,1,"idle",2026-09-08 17:35:07 UTC,4/13,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 82315 AND 82315 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.274 UTC,"postgres","postgres",63,"172.23.0.5:39940",6aa0474b.3f,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.155 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.297 UTC,"postgres","postgres",64,"172.23.0.5:39948",6aa0474b.40,1,"idle",2026-09-08 17:35:07 UTC,5/8,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 95394 AND 95394 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.299 UTC,"postgres","postgres",64,"172.23.0.5:39948",6aa0474b.40,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 2.170 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.319 UTC,"postgres","postgres",65,"172.23.0.5:39952",6aa0474b.41,1,"idle",2026-09-08 17:35:07 UTC,6/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 9139 AND 9139 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.321 UTC,"postgres","postgres",65,"172.23.0.5:39952",6aa0474b.41,2,"SELECT",2026-09-08 17:35:07 UTC,6/0,0,LOG,00000,"duration: 1.987 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.342 UTC,"postgres","postgres",66,"172.23.0.5:39956",6aa0474b.42,1,"idle",2026-09-08 17:35:07 UTC,4/15,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 50503 AND 50503 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.344 UTC,"postgres","postgres",66,"172.23.0.5:39956",6aa0474b.42,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.263 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.367 UTC,"postgres","postgres",67,"172.23.0.5:39966",6aa0474b.43,1,"idle",2026-09-08 17:35:07 UTC,5/10,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 66213 AND 66213 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.369 UTC,"postgres","postgres",67,"172.23.0.5:39966",6aa0474b.43,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 1.777 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.389 UTC,"postgres","postgres",68,"172.23.0.5:39972",6aa0474b.44,1,"idle",2026-09-08 17:35:07 UTC,6/8,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 71957 AND 71957 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.391 UTC,"postgres","postgres",68,"172.23.0.5:39972",6aa0474b.44,2,"SELECT",2026-09-08 17:35:07 UTC,6/0,0,LOG,00000,"duration: 2.172 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.414 UTC,"postgres","postgres",69,"172.23.0.5:39978",6aa0474b.45,1,"idle",2026-09-08 17:35:07 UTC,5/12,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 49454 AND 49454 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.416 UTC,"postgres","postgres",69,"172.23.0.5:39978",6aa0474b.45,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 1.969 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.442 UTC,"postgres","postgres",70,"172.23.0.5:39990",6aa0474b.46,1,"idle",2026-09-08 17:35:07 UTC,4/17,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 23035 AND 23035 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.445 UTC,"postgres","postgres",70,"172.23.0.5:39990",6aa0474b.46,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.412 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.471 UTC,"postgres","postgres",71,"172.23.0.5:40006",6aa0474b.47,1,"idle",2026-09-08 17:35:07 UTC,7/6,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 10010 AND 10010 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.473 UTC,"postgres","postgres",71,"172.23.0.5:40006",6aa0474b.47,2,"SELECT",2026-09-08 17:35:07 UTC,7/0,0,LOG,00000,"duration: 2.222 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.502 UTC,"postgres","postgres",72,"172.23.0.5:40014",6aa0474b.48,1,"idle",2026-09-08 17:35:07 UTC,4/19,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 82575 AND 82575 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.504 UTC,"postgres","postgres",72,"172.23.0.5:40014",6aa0474b.48,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.292 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.527 UTC,"postgres","postgres",73,"172.23.0.5:40028",6aa0474b.49,1,"idle",2026-09-08 17:35:07 UTC,5/14,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 10074 AND 10074 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.529 UTC,"postgres","postgres",73,"172.23.0.5:40028",6aa0474b.49,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 1.958 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.543 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,3,"idle",2026-09-08 17:35:05 UTC,3/3,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:07.544 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,4,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.686 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:35:07.549 UTC,"postgres","postgres",74,"172.23.0.5:40036",6aa0474b.4a,1,"idle",2026-09-08 17:35:07 UTC,6/10,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 57028 AND 57028 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.551 UTC,"postgres","postgres",74,"172.23.0.5:40036",6aa0474b.4a,2,"SELECT",2026-09-08 17:35:07 UTC,6/0,0,LOG,00000,"duration: 2.113 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.574 UTC,"postgres","postgres",76,"172.23.0.5:40038",6aa0474b.4c,1,"idle",2026-09-08 17:35:07 UTC,4/21,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 24280 AND 24280 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.576 UTC,"postgres","postgres",76,"172.23.0.5:40038",6aa0474b.4c,2,"SELECT",2026-09-08 17:35:07 UTC,4/0,0,LOG,00000,"duration: 2.049 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.599 UTC,"postgres","postgres",77,"172.23.0.5:40048",6aa0474b.4d,1,"idle",2026-09-08 17:35:07 UTC,5/16,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 91480 AND 91480 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.600 UTC,"postgres","postgres",77,"172.23.0.5:40048",6aa0474b.4d,2,"SELECT",2026-09-08 17:35:07 UTC,5/0,0,LOG,00000,"duration: 1.797 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.621 UTC,"postgres","postgres",78,"172.23.0.5:40050",6aa0474b.4e,1,"idle",2026-09-08 17:35:07 UTC,7/8,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 20889 AND 20889 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.623 UTC,"postgres","postgres",78,"172.23.0.5:40050",6aa0474b.4e,2,"SELECT",2026-09-08 17:35:07 UTC,7/0,0,LOG,00000,"duration: 2.060 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:35:07.649 UTC,"postgres","postgres",79,"172.23.0.5:40064",6aa0474b.4f,1,"idle",2026-09-08 17:35:07 UTC,4/23,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 86797 AND 86797 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
