2026-09-08 17:40:02.811 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,591,"idle",2026-09-08 17:35:05 UTC,3/297,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:02.812 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,592,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.773 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:02.987 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,593,"idle",2026-09-08 17:35:05 UTC,3/298,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:02.988 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,594,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.632 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:03.020 UTC,"postgres","postgres",3123,"172.23.0.5:37410",6aa04873.c33,1,"idle",2026-09-08 17:40:03 UTC,4/2866,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 47295 AND 47295 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:03.022 UTC,"postgres","postgres",3123,"172.23.0.5:37410",6aa04873.c33,2,"SELECT",2026-09-08 17:40:03 UTC,4/0,0,LOG,00000,"duration: 1.967 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:03.363 UTC,"postgres","postgres",3124,"172.23.0.5:37418",6aa04873.c34,1,"idle",2026-09-08 17:40:03 UTC,4/2868,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 61450 AND 61450 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:03.364 UTC,"postgres","postgres",3124,"172.23.0.5:37418",6aa04873.c34,2,"SELECT",2026-09-08 17:40:03 UTC,4/0,0,LOG,00000,"duration: 1.417 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:03.460 UTC,"postgres","postgres",3125,"172.23.0.3:34972",6aa04873.c35,1,"idle",2026-09-08 17:40:03 UTC,4/2870,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:03.556 UTC,"postgres","postgres",47,"127.0.0.1:36958",6aa04749.2f,125,"idle",2026-09-08 17:35:05 UTC,2/65,0,LOG,00000,"statement: SELECT CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), 0, CASE WHEN latest_end_lsn IS NULL THEN NULL ELSE received_tli END, slot_name, conninfo, status, pg_catalog.current_setting('restore_command'), NULL, 'on', '', NULL FROM pg_catalog.pg_stat_get_wal_receiver()",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:40:03.556 UTC,"postgres","postgres",47,"127.0.0.1:36958",6aa04749.2f,126,"SELECT",2026-09-08 17:35:05 UTC,2/0,0,LOG,00000,"duration: 0.372 ms",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:40:03.565 UTC,"postgres","postgres",3125,"172.23.0.3:34972",6aa04873.c35,2,"SELECT",2026-09-08 17:40:03 UTC,4/0,0,LOG,00000,"duration: 104.729 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:03.816 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,595,"idle",2026-09-08 17:35:05 UTC,3/299,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:03.817 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,596,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.694 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:04.014 UTC,,,35,,6aa04747.23,1,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"restartpoint starting: time",,,,,,,,,"","checkpointer",,0
2026-09-08 17:40:04.600 UTC,"postgres","postgres",3127,"172.23.0.5:37428",6aa04874.c37,1,"idle",2026-09-08 17:40:04 UTC,4/2872,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 76045 AND 76045 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:04.602 UTC,"postgres","postgres",3127,"172.23.0.5:37428",6aa04874.c37,2,"SELECT",2026-09-08 17:40:04 UTC,4/0,0,LOG,00000,"duration: 1.779 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:04.822 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,597,"idle",2026-09-08 17:35:05 UTC,3/300,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:04.823 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,598,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.641 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:04.926 UTC,"postgres","postgres",3129,"172.23.0.5:37436",6aa04874.c39,1,"idle",2026-09-08 17:40:04 UTC,4/2874,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 73184 AND 73184 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:04.928 UTC,"postgres","postgres",3129,"172.23.0.5:37436",6aa04874.c39,2,"SELECT",2026-09-08 17:40:04 UTC,4/0,0,LOG,00000,"duration: 2.347 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:05.098 UTC,"postgres","postgres",3130,"172.23.0.3:34980",6aa04875.c3a,1,"idle",2026-09-08 17:40:05 UTC,4/2876,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:05.170 UTC,"postgres","postgres",3131,"172.23.0.5:37452",6aa04875.c3b,1,"idle",2026-09-08 17:40:05 UTC,5/1770,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 48600 AND 48600 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:05.173 UTC,"postgres","postgres",3131,"172.23.0.5:37452",6aa04875.c3b,2,"SELECT",2026-09-08 17:40:05 UTC,5/0,0,LOG,00000,"duration: 2.524 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:05.206 UTC,"postgres","postgres",3130,"172.23.0.3:34980",6aa04875.c3a,2,"SELECT",2026-09-08 17:40:05 UTC,4/0,0,LOG,00000,"duration: 107.768 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:05.468 UTC,"postgres","postgres",3132,"172.23.0.3:34992",6aa04875.c3c,1,"idle",2026-09-08 17:40:05 UTC,4/2878,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:05.574 UTC,"postgres","postgres",3132,"172.23.0.3:34992",6aa04875.c3c,2,"SELECT",2026-09-08 17:40:05 UTC,4/0,0,LOG,00000,"duration: 106.245 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:05.696 UTC,"postgres","postgres",3133,"172.23.0.5:37456",6aa04875.c3d,1,"idle",2026-09-08 17:40:05 UTC,4/2880,0,LOG,00000,"statement: SELECT inet_server_addr() AS server, pg_is_in_recovery() AS replica,
       count(*), sum(id), sum(length(payload))
FROM phase4_lab.items WHERE id BETWEEN 41181 AND 41181 + 99;",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:05.698 UTC,"postgres","postgres",3133,"172.23.0.5:37456",6aa04875.c3d,2,"SELECT",2026-09-08 17:40:05 UTC,4/0,0,LOG,00000,"duration: 1.321 ms",,,,,,,,,"phase4-traffic","client backend",,0
2026-09-08 17:40:05.827 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,599,"idle",2026-09-08 17:35:05 UTC,3/301,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:05.827 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,600,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.635 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:07.766 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,601,"idle",2026-09-08 17:35:05 UTC,3/302,0,LOG,00000,"statement: SELECT pg_catalog.pg_postmaster_start_time(), CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE ('x' || pg_catalog.substr(pg_catalog.pg_walfile_name(pg_catalog.pg_current_wal_lsn()), 1, 8))::bit(32)::int END, CASE WHEN pg_catalog.pg_is_in_recovery() THEN 0 ELSE pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_current_wal_flush_lsn(), '0/0')::bigint END, pg_catalog.pg_wal_lsn_diff(pg_catalog.pg_last_wal_replay_lsn(), '0/0')::bigint, pg_catalog.pg_wal_lsn_diff(COALESCE(pg_catalog.pg_last_wal_receive_lsn(), '0/0'), '0/0')::bigint, pg_catalog.pg_is_in_recovery() AND pg_catalog.pg_is_wal_replay_paused(), pg_catalog.pg_last_xact_replay_timestamp(), (pg_catalog.pg_stat_get_wal_receiver()).status, pg_catalog.current_setting('restore_command'), pg_catalog.array_to_json(pg_catalog.array_agg(pg_catalog.row_to_json(ri))) FROM (SELECT (SELECT rolname FROM pg_catalog.pg_authid WHERE oid = usesysid) AS usename, application_name, client_addr, w.state, sync_state, sync_priority FROM pg_catalog.pg_stat_get_wal_senders() w, pg_catalog.pg_stat_get_activity(pid)) AS ri",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:07.767 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,602,"SELECT",2026-09-08 17:35:05 UTC,3/0,0,LOG,00000,"duration: 0.596 ms",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:08.260 UTC,"postgres","postgres",3136,"172.23.0.3:35000",6aa04878.c40,1,"idle",2026-09-08 17:40:08 UTC,4/2882,0,LOG,00000,"statement: SELECT json_build_object(
 'server',inet_server_addr(),'replica',pg_is_in_recovery(),
 'count',(SELECT count(*) FROM phase4_lab.items),
 'hash',(SELECT md5(string_agg(id::text || ':' || payload, ',' ORDER BY id)) FROM phase4_lab.items),
 'tokens',COALESCE((SELECT json_agg(token ORDER BY token) FROM phase4_lab.events),'[]'::json));",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:08.361 UTC,"postgres","postgres",3136,"172.23.0.3:35000",6aa04878.c40,2,"SELECT",2026-09-08 17:40:08 UTC,4/0,0,LOG,00000,"duration: 100.710 ms",,,,,,,,,"phase4-evidence","client backend",,0
2026-09-08 17:40:08.784 UTC,,,32,,6aa04747.20,5,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"received fast shutdown request",,,,,,,,,"","postmaster",,0
2026-09-08 17:40:08.793 UTC,,,32,,6aa04747.20,6,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"aborting any active transactions",,,,,,,,,"","postmaster",,0
2026-09-08 17:40:08.793 UTC,"postgres","postgres",49,"127.0.0.1:36968",6aa04749.31,603,"idle",2026-09-08 17:35:05 UTC,3/0,0,FATAL,57P01,"terminating connection due to administrator command",,,,,,,,,"Patroni restapi","client backend",,0
2026-09-08 17:40:08.799 UTC,"postgres","postgres",47,"127.0.0.1:36958",6aa04749.2f,127,"idle",2026-09-08 17:35:05 UTC,2/0,0,FATAL,57P01,"terminating connection due to administrator command",,,,,,,,,"Patroni heartbeat","client backend",,0
2026-09-08 17:40:08.806 UTC,,,43,,6aa04748.2b,2,,2026-09-08 17:35:04 UTC,,0,FATAL,57P01,"terminating walreceiver process due to administrator command",,,,,,,,,"","walreceiver",,0
2026-09-08 17:40:09.074 UTC,,,35,,6aa04747.23,2,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"restartpoint complete: wrote 2090 buffers (25.5%); 0 WAL file(s) added, 0 removed, 0 recycled; write=5.029 s, sync=0.010 s, total=5.067 s; sync files=16, longest=0.005 s, average=0.001 s; distance=98304 kB, estimate=98304 kB; lsn=0/C000060, redo lsn=0/C000028",,,,,,,,,"","checkpointer",,0
2026-09-08 17:40:09.074 UTC,,,35,,6aa04747.23,3,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"recovery restart point at 0/C000028","Last completed transaction was at log time 2026-09-08 17:40:00.776336+00.",,,,,,,,"","checkpointer",,0
2026-09-08 17:40:09.074 UTC,,,35,,6aa04747.23,4,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"shutting down",,,,,,,,,"","checkpointer",,0
2026-09-08 17:40:09.096 UTC,,,32,,6aa04747.20,7,,2026-09-08 17:35:03 UTC,,0,LOG,00000,"database system is shut down",,,,,,,,,"","postmaster",,0
